predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value
940032_2_PxVar|2|10|6|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.001
940032_2_PxVar|2|10|10|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.0
940032_2_PxVar|2|10|6|1|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.002
940032_2_MinLocDiff|2|10|6|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.003
940032_2_MinLocDiff|2|10|10|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.006
940032_2_MinLocDiff|2|10|6|1|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,0.001
940032_2_MaxLocDiff|2|10|6|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.013
940032_2_MaxLocDiff|2|10|10|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.012
940032_2_MaxLocDiff|2|10|6|1|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.025
604951_4_PxVar|2|10|6|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0
604951_4_PxVar|2|10|10|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.009
604951_4_PxVar|2|10|18|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,-0.004
604951_4_PxVar|2|10|6|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.002
604951_4_PxVar|2|10|10|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,-0.003
604951_4_MinLocDiff|2|10|6|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.008
604951_4_MinLocDiff|2|10|10|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.016
604951_4_MinLocDiff|2|10|18|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,-0.009
604951_4_MinLocDiff|2|10|6|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,0.002
604951_4_MinLocDiff|2|10|10|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,10,1,0,1,Worst Point -ve,-0.007
604951_4_MaxLocDiff|2|10|6|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.017
604951_4_MaxLocDiff|2|10|10|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.005
604951_4_MaxLocDiff|2|10|18|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MaxLocDiff,2,10,18,0,0,1,Worst Point +ve,0.011
604951_4_MaxLocDiff|2|10|6|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.029
604951_4_MaxLocDiff|2|10|10|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,1,0,1,Worst Point +ve,0.017
505238_4_PxVar|2|10|6|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.01
505238_4_PxVar|2|10|10|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.021
505238_4_MinLocDiff|2|10|6|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.006
505238_4_MinLocDiff|2|10|10|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.004
505238_4_MaxLocDiff|2|10|6|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.028
505238_4_MaxLocDiff|2|10|10|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.035
934009_2_PxVar|2|10|6|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.003
934009_2_PxVar|2|10|10|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.004
934009_2_PxVar|2|10|18|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,-0.003
934009_2_PxVar|2|10|6|1|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.006
934009_2_PxVar|2|10|10|1|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,-0.004
934009_2_MinLocDiff|2|10|6|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.017
934009_2_MinLocDiff|2|10|10|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.02
934009_2_MinLocDiff|2|10|18|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,-0.017
934009_2_MinLocDiff|2|10|6|1|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,0.003
934009_2_MinLocDiff|2|10|10|1|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MinLocDiff,2,10,10,1,0,1,Worst Point -ve,-0.008
934009_2_MaxLocDiff|2|10|6|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.011
934009_2_MaxLocDiff|2|10|10|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.009
934009_2_MaxLocDiff|2|10|18|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MaxLocDiff,2,10,18,0,0,1,Worst Point +ve,0.006
934009_2_MaxLocDiff|2|10|6|1|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.028
934009_2_MaxLocDiff|2|10|10|1|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MaxLocDiff,2,10,10,1,0,1,Worst Point +ve,0.025
818301_4_PxVar|2|10|6|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.004
818301_4_PxVar|2|10|10|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.013
818301_4_PxVar|2|10|18|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,0.013
818301_4_MinLocDiff|2|10|6|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.008
818301_4_MinLocDiff|2|10|10|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.002
818301_4_MinLocDiff|2|10|18|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,0.003
818301_4_MaxLocDiff|2|10|6|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.018
818301_4_MaxLocDiff|2|10|10|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.023
818301_4_MaxLocDiff|2|10|18|0|0|1,818301_1,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dw,1,1.0,MaxLocDiff,2,10,18,0,0,1,Worst Point +ve,0.029
206727_2_PxVar|2|10|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.011
206727_2_PxVar|2|10|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.011
206727_2_PxVar|2|10|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,-0.017
206727_2_PxVar|2|10|6|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,-0.007
206727_2_PxVar|2|10|10|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,-0.015
